timestamp;sensor_id;location;temperature_C;humidity_percent;PM2_5_ugm3;PM10_ugm3;CO_ppm;NO2_ppb;O3_ppb;SO2_ppb;AQI;status;battery_level_percent;air_quality_category
2024-10-06 17:26:01.369579;AQ-67890;Suburb Area;27.152655985080912;37.1508438655446;15.599424744746651;23.018783032567036;1.0579819084130269;19.010823053946673;31.013021712769337;6.80160850700259;118;error;81.88174914924078;Unhealthy for Sensitive Groups
2024-10-06 18:26:01.369579;AQ-12345;Suburb Area;18.294222160337107;31.22046841879105;23.83301973979189;59.90093927349417;0.5743013634270263;18.010903003964827;48.075118912247255;6.8609273272988975;60;active;53.25236604033777;Moderate
2024-10-06 19:26:01.369579;AQ-54321;Suburb Area;21.69603916747505;39.88783130978709;44.714224192390816;52.45984783111993;1.2385773927790962;12.295811958206926;53.84043545513342;2.9637698776231955;134;active;77.15806311023445;Unhealthy for Sensitive Groups
2024-10-06 20:26:01.369579;AQ-67890;Suburb Area;19.883882222414304;37.008319336667164;13.924649451599748;30.711317389537232;0.7746253976428984;32.72497337391385;57.599048621094106;4.785665324974941;7;inactive;54.996139462991195;Good
2024-10-06 21:26:01.369579;AQ-12345;Riverside;15.764730284910879;68.64388068510402;18.71646389188307;39.654504035957395;0.9387440791141434;43.293538856233404;19.38194364544529;5.4721716124383475;88;error;42.6548857449974;Moderate
2024-10-06 22:26:01.369579;AQ-54321;City Square;33.24831400541806;39.68838136762115;16.575018105676435;48.808752968643425;1.9637043606394071;30.24021442465632;25.80037618922736;6.86568504665661;111;inactive;36.49675778981774;Unhealthy for Sensitive Groups
2024-10-06 23:26:01.369579;AQ-98765;City Square;18.81710864463169;59.36898017106317;6.134731904365195;10.49441890414455;0.4006055300746556;27.830139680766752;49.08413225122925;6.7637039713945555;91;active;52.9826384068808;Moderate
2024-10-07 00:26:01.369579;AQ-12345;Riverside;19.968827147092476;44.14776926792628;12.168675884312083;95.78114988241411;1.8580331944693038;10.287167241770035;12.469683082074674;2.904277834607201;132;active;84.47708354760202;Unhealthy for Sensitive Groups
2024-10-07 01:26:01.369579;AQ-54321;Downtown Park;22.188652895809234;54.273066597741135;49.40794345464632;94.84412122190808;0.36847313019115335;22.25862198770267;54.244732129476404;1.0301168353349865;76;error;94.99926946436827;Moderate
2024-10-07 02:26:01.369579;AQ-98765;Downtown Park;19.077825559016823;54.058732381616196;38.3620769136221;55.81586367292752;1.7311678528821115;11.695186595188463;49.73398207310845;9.27706378253184;114;inactive;68.11732813312666;Unhealthy for Sensitive Groups
2024-10-07 03:26:01.369579;AQ-54321;Riverside;18.990013891817018;49.997293778528785;29.073298361470407;75.83817827074792;1.1659788753034166;47.625315890090086;14.52055123867041;4.845182783783784;70;active;53.115467826370384;Moderate
2024-10-07 04:26:01.369579;AQ-12345;Suburb Area;19.511882596405133;53.25319970117747;33.60451186318817;95.66610093445269;0.22782241999973163;48.01685959066242;19.42837663491759;1.1874582476029447;79;inactive;97.66658560851072;Moderate
2024-10-07 05:26:01.369579;AQ-67890;City Square;15.109342313161985;38.49965307499927;41.924795886730664;40.050596171776206;0.7076002039216998;37.10785582615798;39.91742474668992;4.165154521801899;142;inactive;45.49208974564672;Unhealthy for Sensitive Groups
2024-10-07 06:26:01.369579;AQ-67890;Downtown Park;16.49042335169086;66.9451754401155;12.66185007678363;28.53109839775772;1.7423948777132168;24.132980494403814;32.91700444139494;1.0990793217114003;148;active;71.69000509675176;Unhealthy for Sensitive Groups
2024-10-07 07:26:01.369579;AQ-12345;Riverside;25.873900175103085;58.703116650281586;31.55653685629148;43.411050869890424;0.23747819713504495;22.323533089630743;23.557911784704167;5.585058296112396;63;inactive;58.97566938190043;Moderate
2024-10-07 08:26:01.369579;AQ-67890;Riverside;20.654408471414346;32.08024957366571;13.440960020016734;72.90484907892434;1.8800111873796457;15.724039492481165;55.01627272264125;4.203032822096022;149;error;44.032635844055065;Unhealthy for Sensitive Groups
2024-10-07 09:26:01.369579;AQ-67890;Downtown Park;29.315348035117918;34.773431207059616;35.76586305166485;27.67615295354533;0.14549099679317767;30.311189631574873;44.24916021478225;3.89265559125223;83;error;33.50995758121105;Moderate
2024-10-07 10:26:01.369579;AQ-54321;Downtown Park;25.990005493302235;52.891292232066306;49.96365569908033;54.793623115419074;1.667422465730742;48.50381874890501;55.22691529099908;5.285460154670606;40;inactive;78.00486470408549;Good
2024-10-07 11:26:01.369579;AQ-98765;Downtown Park;15.564173859264814;41.94071226169134;49.45632714936595;59.76018743879711;1.6674284909736177;13.091094533402941;24.435271691856336;9.050743727084551;2;error;22.68511000188317;Good
2024-10-07 12:26:01.369579;AQ-67890;City Square;22.956124079560297;60.56315461991971;23.52007108350677;16.45710452132876;1.1393086986921768;25.33018923412005;39.79970524029956;8.313404374615972;75;error;88.31157324678425;Moderate
2024-10-07 13:26:01.369579;AQ-67890;Suburb Area;17.700604950697016;34.043764669760485;49.0881617315671;84.58035244181839;1.301519141057334;32.58164724790426;39.299909428075836;8.2436482423431;21;inactive;35.40176650725434;Good
2024-10-07 14:26:01.369579;AQ-67890;Downtown Park;34.026044814198144;35.742564236920764;10.291353046742596;59.51941808778823;1.4504788978807386;11.070386733623469;51.834357140590896;2.5141654919376353;27;error;45.19207645375049;Good
2024-10-07 15:26:01.369579;AQ-12345;Riverside;25.167360076658817;61.63498519874116;37.883915811624874;35.91068888344718;0.5730312988887757;38.847702973766346;51.74859687546903;3.2576324591136556;39;inactive;84.42658411087456;Good
2024-10-07 16:26:01.369579;AQ-67890;Downtown Park;18.89603697704081;39.34947546242008;30.08478285163386;10.029436443086292;0.8145111037807119;34.18301111169706;55.55391998719478;6.722294521853979;4;inactive;61.375386629522396;Good
2024-10-07 17:26:01.369579;AQ-54321;Riverside;19.499189673397453;74.00274777208088;34.62354474383373;94.41992873908066;0.8957635331459387;44.29563761993056;50.60211349534192;2.744671635371546;64;active;98.73997560836331;Moderate
2024-10-07 18:26:01.369579;AQ-54321;Downtown Park;28.045369807838313;41.970962615345;36.787128940108786;93.72690468818277;1.2148035557281838;37.03097454071217;36.91344736445855;3.620733892472085;109;error;45.66859809349977;Unhealthy for Sensitive Groups
2024-10-07 19:26:01.369579;AQ-54321;Downtown Park;31.692160574417873;55.96682368867957;18.801987643370566;15.026694720277199;0.2705277184333635;16.174762372731344;43.89677792054944;5.799388028993636;80;inactive;39.346697486918174;Moderate
2024-10-07 20:26:01.369579;AQ-67890;City Square;28.500358417355343;73.00058831825775;34.07294184735957;82.22254972950866;0.32234556778792595;47.384945309093816;47.96365629875763;7.288445981471083;105;active;64.7416250682587;Unhealthy for Sensitive Groups
2024-10-07 21:26:01.369579;AQ-67890;Suburb Area;17.544219257240243;66.26357092467964;30.88074346352386;74.81476828775607;0.3702085750766604;32.22790975863851;34.94707147320764;4.047886197665255;44;inactive;66.40853121396671;Good
2024-10-07 22:26:01.369579;AQ-12345;Riverside;18.498646954326524;67.61456210904652;11.573121408510561;87.39937677137083;0.8697876873066324;37.82022698648931;47.777440745935436;8.658076318074507;55;error;39.18680039645487;Moderate
2024-10-07 23:26:01.369579;AQ-12345;Downtown Park;15.555292499318789;60.20152992293993;22.192255213927815;12.66038196131167;1.8177950675025396;29.31077779711931;52.376018932476015;8.1302575693391;113;inactive;32.48873388667476;Unhealthy for Sensitive Groups
2024-10-08 00:26:01.369579;AQ-54321;City Square;24.45523567574908;68.8719789839451;34.26902613157819;29.273657799660615;0.29086743937918236;40.16850476450112;20.4060292694708;1.6486329835381563;76;inactive;46.62251954762225;Moderate
2024-10-08 01:26:01.369579;AQ-67890;Downtown Park;34.97565494780817;63.22144346222033;14.95500914606375;64.39131854217864;1.2787781711950197;34.43998307742662;27.818595424873724;4.445324425998681;114;inactive;29.469988885866336;Unhealthy for Sensitive Groups
2024-10-08 02:26:01.369579;AQ-98765;City Square;26.33503175790844;36.821523972270995;11.372920620332785;53.691899380960194;0.3700709154711185;20.870474555656426;15.684133731940467;9.559283515851048;95;inactive;46.668113622915754;Moderate
2024-10-08 03:26:01.369579;AQ-54321;City Square;27.910893237558263;31.35679473749828;24.30998777778889;39.852993214148185;0.39460462849574973;15.670949679528636;34.81225984203662;6.47169792309524;10;error;48.08950283074601;Good
2024-10-08 04:26:01.369579;AQ-67890;Suburb Area;22.156079632049746;43.41018491475499;8.478816633624461;68.14534348914333;1.4922124308063274;40.50502411157886;15.681584552136338;5.856506830356876;19;inactive;48.23929098482965;Good
2024-10-08 05:26:01.369579;AQ-98765;Suburb Area;32.03786134682741;49.28485771813246;26.218536407063215;81.68194807126152;0.3255303035670447;46.10963922003365;31.838495637188288;2.9456188879931697;99;inactive;27.405315703448156;Moderate
2024-10-08 06:26:01.369579;AQ-98765;Downtown Park;20.718058960140834;49.846713717691166;47.6254732578091;37.39760200707731;0.7957793177519665;27.89715810995681;31.248217089851618;8.922879658406014;12;error;72.55048807729278;Good
2024-10-08 07:26:01.369579;AQ-54321;Suburb Area;29.917597222690205;50.90987606431743;40.48843900855305;90.87034541134622;1.1979322631871534;49.53252870890611;48.579286265342844;5.836940806791976;76;inactive;97.28845550779891;Moderate
2024-10-08 08:26:01.369579;AQ-54321;Downtown Park;32.640033113791816;46.9937709372974;43.56114379778944;70.25298437589478;1.3640957135209297;29.17227655188107;28.514474794951884;5.810114113049313;72;error;40.055456969708615;Moderate
2024-10-08 09:26:01.369579;AQ-67890;City Square;16.02834154483774;70.29658434043506;16.930949130648234;43.37433826548838;1.5516179208220702;41.96436194405784;32.20428787244243;5.813251196057156;1;error;77.53425313676826;Good
2024-10-08 10:26:01.369579;AQ-54321;City Square;19.58500526082536;37.10846353233513;38.03131034138201;51.16083983585977;0.47736861245903317;30.318167428575002;25.065837811001487;2.345186729442541;2;error;36.29715554151726;Good
2024-10-08 11:26:01.369579;AQ-54321;Downtown Park;27.642877663820222;32.02500327834508;10.743404072709392;16.013097102670137;0.147904521816799;16.567690960323898;43.44057364183588;6.804002367510906;6;error;46.02061154072381;Good
2024-10-08 12:26:01.369579;AQ-98765;Riverside;22.10540900266597;50.46255010514178;38.965246196224;53.813772280591024;1.700511400061267;15.340226554618578;56.768607553993505;3.741056988325261;133;error;52.19317058842609;Unhealthy for Sensitive Groups
2024-10-08 13:26:01.369579;AQ-54321;Downtown Park;27.29850974231358;74.02775528010363;49.80895070797683;86.53699656619068;1.6767810199897124;32.776619591326394;54.62182289967062;6.83589619589139;34;active;33.27387162508394;Good
2024-10-08 14:26:01.369579;AQ-12345;Downtown Park;15.190941633952459;40.91006854062802;48.34935264550917;39.3428694572123;1.6938730002404807;31.843740738482083;40.83231825906384;3.5422691750465667;71;active;82.22353579037397;Moderate
2024-10-08 15:26:01.369579;AQ-12345;Suburb Area;33.43636923845985;72.94863523395588;29.232521827679044;56.94611704508552;1.0871260266563456;20.977559239929274;48.322576029420254;5.148250174829123;78;inactive;30.316559670879943;Moderate
2024-10-08 16:26:01.369579;AQ-98765;Riverside;31.134821585027154;31.76979185391683;13.547669194878578;26.00069441637042;1.935073292171036;10.932194536299775;11.068584835181774;9.778396244004318;41;active;42.22917008961723;Good
2024-10-08 17:26:01.369579;AQ-67890;Downtown Park;34.52904252167322;64.26438694788686;11.788054688587543;53.59354578980057;0.32143339915407976;17.7835965807059;49.528015462429266;6.99795307964985;146;inactive;42.37274326944636;Unhealthy for Sensitive Groups
2024-10-08 18:26:01.369579;AQ-12345;Suburb Area;17.197410611428822;40.8333650939456;48.03871401212752;75.97070238425964;0.2127108905324841;17.217251510399887;24.885471541652578;2.5421329223641425;95;inactive;32.912038057580986;Moderate
2024-10-08 19:26:01.369579;AQ-54321;City Square;16.03986340448554;40.32240891391863;48.95339554706299;74.77666587118753;0.39246521193879425;31.399937146332224;10.74637266226244;5.253750126289486;134;inactive;46.030977131397684;Unhealthy for Sensitive Groups
2024-10-08 20:26:01.369579;AQ-54321;Riverside;28.19464207129987;68.16366541082745;9.182861226705224;64.62197489837018;0.6015595902376197;28.128576881007298;46.574673798588634;6.698881642681824;125;inactive;35.6968629558568;Unhealthy for Sensitive Groups
2024-10-08 21:26:01.369579;AQ-67890;Downtown Park;25.66978125136304;32.00215617219768;8.009692693295952;15.349029133917488;0.5614026691178753;11.930260834910547;56.35246758192886;8.32763336113362;31;error;49.104794147101025;Good
2024-10-08 22:26:01.369579;AQ-67890;Downtown Park;23.258688606620385;65.3495443020018;44.463613069112036;16.95268534955231;1.2444186266335358;13.329313668863447;14.750616785731658;4.796902733938634;136;active;78.96569569130963;Unhealthy for Sensitive Groups
2024-10-08 23:26:01.369579;AQ-54321;Suburb Area;17.18270368050438;42.00154469316523;7.561959606811383;90.4191409673004;1.6772895935715777;34.74920822814922;28.624965195097165;1.8467147315332677;148;active;23.126955591864096;Unhealthy for Sensitive Groups
2024-10-09 00:26:01.369579;AQ-98765;Riverside;24.939070758929837;41.403998430496856;17.86826210682343;60.33561626329796;1.3283623731548335;30.350579768969467;58.91458801124611;7.497820161063443;89;inactive;99.00856335864026;Moderate
2024-10-09 01:26:01.369579;AQ-12345;Suburb Area;17.001965216117394;37.64317426496816;37.89304981195171;15.684688635021992;1.7212862262038733;12.036501752188297;26.31803336145757;6.126894616527339;29;inactive;92.26663465891303;Good
2024-10-09 02:26:01.369579;AQ-54321;Downtown Park;24.558966395732526;75.07428296524509;26.619989457327762;97.7653749274499;1.3621296772332094;43.40283657228222;52.494879492559896;1.8680289481260552;71;error;39.38738793307507;Moderate
2024-10-09 03:26:01.369579;AQ-98765;Riverside;29.508520414755534;56.718450367074446;43.86774732834263;42.108913587913804;1.3161757256522475;14.422013944103117;59.35878357840971;4.5875537046775285;33;active;23.150850099102325;Good
2024-10-09 04:26:01.369579;AQ-12345;City Square;29.836326753503137;45.574320500717185;38.97417060648225;61.44889332508677;1.2818565295751374;23.3220047063566;29.70888872756296;5.682526584071793;45;error;64.03752568301393;Good
2024-10-09 05:26:01.369579;AQ-67890;Suburb Area;26.962256314009462;47.3481367554841;27.495075611083816;98.21217293172194;0.7518974396249002;43.1488524931931;27.697737625219922;1.9186998711299097;56;error;51.46909128315614;Moderate
2024-10-09 06:26:01.369579;AQ-54321;Riverside;25.469428102149504;70.67005719017882;11.869442798677916;58.39171555940969;0.6287999622853815;33.965840481857136;33.14469726429705;9.23238713865487;80;inactive;99.0471710344159;Moderate
2024-10-09 07:26:01.369579;AQ-12345;Downtown Park;18.813194065865552;38.96915508249991;6.373215188664434;43.425184308361665;1.078696763875955;38.72492833337358;29.93914598649137;9.484633471298384;56;active;99.2374802850807;Moderate
2024-10-09 08:26:01.369579;AQ-67890;City Square;16.353890992172726;56.634235241040855;25.68571647091315;33.01948786082751;1.820724775661467;22.32657239533626;52.737965610037485;2.6537086094373303;100;error;67.64845776013217;Moderate
2024-10-09 09:26:01.369579;AQ-98765;Downtown Park;19.362042949475857;76.56477523790674;10.671041636752003;73.72614252197525;1.5191952447536925;11.583394872706481;21.66108233102466;2.1540171926664518;60;error;83.1822287330234;Moderate
2024-10-09 10:26:01.369579;AQ-67890;Suburb Area;15.419828093229153;35.3381948511692;13.20259996952192;52.07596680157227;0.4451822527068541;40.554228821553835;34.56057058022856;8.135808773923317;57;inactive;71.34631735917341;Moderate
2024-10-09 11:26:01.369579;AQ-54321;City Square;30.417523117547937;68.10970150826464;19.22685829211736;87.17754374277557;1.2525070629511939;47.93992763146455;43.67524096490661;3.9999593976515238;135;error;59.78677430879312;Unhealthy for Sensitive Groups
2024-10-09 12:26:01.369579;AQ-12345;Downtown Park;20.663449600922768;63.07760664549582;43.115059836923926;44.63571184151333;1.5789841122628658;49.7388945768506;58.44953573296401;8.636094274372166;54;error;35.15510243978811;Moderate
2024-10-09 13:26:01.369579;AQ-54321;City Square;19.721695144284876;42.30505461919305;38.37626948230111;89.08426721678174;0.3638179582893707;44.67887601639862;14.506944806957508;7.28154463874221;52;error;39.23685271052627;Moderate
2024-10-09 14:26:01.369579;AQ-54321;Downtown Park;32.40724729089888;75.34434160877979;40.28723881326198;12.33599673495544;0.3947146011623286;42.33296584974421;14.89934991730075;9.04638651238051;6;active;76.37252304533683;Good
2024-10-09 15:26:01.369579;AQ-54321;Downtown Park;22.3340606486091;68.90027445091008;7.207871855079427;26.475280783827035;1.1197773087236587;41.07271361087559;36.10487704416318;6.42892146893461;120;inactive;32.78118115465961;Unhealthy for Sensitive Groups
2024-10-09 16:26:01.369579;AQ-67890;Downtown Park;28.356516372442023;56.712741926272784;12.920170758059129;12.868489795775762;0.8311370812958545;45.45518435476585;57.34260516314552;2.4109143147068983;39;error;88.57008485988129;Good
2024-10-09 17:26:01.369579;AQ-54321;Riverside;15.63750788061537;54.02199988566747;47.658211577354336;18.02462126551472;1.755221302146708;37.07719944868269;57.20886975526492;6.380092842908186;29;active;49.088309621971106;Good
2024-10-09 18:26:01.369579;AQ-67890;City Square;30.140439679642604;68.78730709709595;49.58589514196919;32.99560712737159;1.6667989828171321;49.38004159525897;40.798004879010016;4.488656948529451;140;active;27.01521951447253;Unhealthy for Sensitive Groups
2024-10-09 19:26:01.369579;AQ-12345;City Square;26.607642355523403;65.53721719934892;13.75103935181748;77.04136491613089;1.2933613434136517;30.601328750045763;15.884921640644874;6.3799467732173305;119;error;34.54374455794681;Unhealthy for Sensitive Groups
2024-10-09 20:26:01.369579;AQ-98765;Suburb Area;34.36915480978564;55.41719738423004;34.25131683830578;79.82381923179517;0.7023497851931431;49.419223725745496;42.83396365860533;2.316723561019864;69;error;34.34600773708685;Moderate
2024-10-09 21:26:01.369579;AQ-12345;Suburb Area;18.48039109017837;77.54877220002237;28.530181132587188;87.44020941235506;1.666753077072879;39.445884230963884;57.532134552493645;8.569236982235584;139;inactive;21.27157029954003;Unhealthy for Sensitive Groups
2024-10-09 22:26:01.369579;AQ-12345;Downtown Park;21.033958154255203;37.64622337178855;35.20120545869025;92.73124867146535;0.22049761627674902;26.745321602347953;54.34593310474216;7.55878732092223;4;inactive;45.055553522759766;Good
2024-10-09 23:26:01.369579;AQ-54321;Riverside;34.50000255460173;48.72103891022547;26.50138465989773;28.521210730985693;1.6181857834493365;39.57682791811811;49.92661775626337;2.185155863648883;78;inactive;67.62921033911391;Moderate
2024-10-10 00:26:01.369579;AQ-98765;Downtown Park;19.78457013893432;52.22251887075094;33.636544368543156;74.91373590648217;1.9356656868446167;31.67261343742797;55.485933141628436;6.571754750802443;81;active;86.75092438748499;Moderate
2024-10-10 01:26:01.369579;AQ-12345;Riverside;20.273044497441497;30.622057576988798;35.316722153131195;59.28258561812213;0.9796702238594949;13.474771561642882;40.9243989074146;9.728935500996027;73;active;83.84876365330051;Moderate
2024-10-10 02:26:01.369579;AQ-67890;Riverside;20.88692754005823;46.025424264742725;43.24075460580889;29.75073536517839;0.3110084586720405;21.703681017150224;58.867250513527;7.0536589334730015;47;inactive;23.01024379970319;Good
2024-10-10 03:26:01.369579;AQ-98765;Riverside;27.542323534612656;64.13991485109302;14.689832716002883;72.01722254715739;1.2600633579793594;33.26663095011069;17.413856069442687;4.277860675668908;43;error;31.758644635449535;Good
2024-10-10 04:26:01.369579;AQ-98765;Downtown Park;24.533501551915695;41.4430386886645;39.23309594174305;78.28740616590152;1.9477240275024879;12.593286843884503;47.34379040949727;6.217819732656515;61;active;92.75858712426542;Moderate
2024-10-10 05:26:01.369579;AQ-12345;Riverside;16.971799599415558;41.44773704676964;13.544439977340499;45.71544479358671;1.1666767802704134;13.371311289866338;40.27939647968043;7.1748322523281605;79;inactive;61.38373436489276;Moderate
2024-10-10 06:26:01.369579;AQ-12345;Downtown Park;16.87970143364383;59.649434222552;12.924463383376283;19.14820766637135;1.5060641171026468;20.471421757804237;35.612204522329556;4.513157077452213;19;error;94.10928668527994;Good
2024-10-10 07:26:01.369579;AQ-67890;Riverside;20.0679744936961;50.768115592633784;6.4113949649992374;99.07940633394551;1.920850314714256;26.24795808759409;29.56516755735232;4.480903648804118;35;error;57.41907685533346;Good
2024-10-10 08:26:01.369579;AQ-54321;Suburb Area;30.875407298668783;36.46094946401381;24.270255843202452;89.51070004178038;1.3140944821801226;49.427237391412355;24.5992138386505;4.918683549975656;50;error;48.735424107289475;Good
2024-10-10 09:26:01.369579;AQ-12345;Suburb Area;30.788066216098244;65.9259470434722;5.262442132051513;12.936193977205509;0.5263928312463318;41.28589096012606;56.7688925551759;2.664372333682203;115;active;38.02466482313505;Unhealthy for Sensitive Groups
2024-10-10 10:26:01.369579;AQ-67890;Downtown Park;33.267508793756505;38.25552461964226;10.330687811415984;85.3504441104339;1.3010346247631455;25.126109621422394;44.19283134047248;7.228965725412175;24;inactive;88.13729498906108;Good
2024-10-10 11:26:01.369579;AQ-12345;City Square;17.385324686601894;67.24548975934718;37.56782997468849;97.59252416150261;0.2500687353018524;25.577036019125217;36.16822632508607;2.108383862913602;118;error;70.71159166153276;Unhealthy for Sensitive Groups
2024-10-10 12:26:01.369579;AQ-12345;City Square;16.955737607724416;46.658662856990816;14.207187557829778;42.02947983373607;1.2359167558245292;20.734837899052554;31.281921798877573;5.458635168813976;67;error;34.18583063691376;Moderate
2024-10-10 13:26:01.369579;AQ-12345;Riverside;20.604759652048273;48.65299826878223;32.294467782916826;94.49168145512387;1.6796101272018502;31.950626006055973;18.58229347937402;2.625343724693675;113;error;68.23151632933508;Unhealthy for Sensitive Groups
2024-10-10 14:26:01.369579;AQ-98765;City Square;24.248699072794082;47.09606264291064;16.785855900811576;89.0157558225634;1.480922568805505;43.026596214701335;17.114471987367626;9.606880361775064;71;error;33.675124807186336;Moderate
2024-10-10 15:26:01.369579;AQ-98765;Riverside;24.843458381325405;57.47042801838445;19.378303746063445;80.48888017702353;1.6502460102034782;15.288733999697461;34.17376344552126;6.283972393162454;58;error;25.76088570532506;Moderate
2024-10-10 16:26:01.369579;AQ-98765;City Square;25.505652428023758;67.08150830029584;25.91000774435749;85.86857974609099;0.23174419263256263;47.35058607916347;23.106799521590307;9.58022994033606;4;active;63.33361234037574;Good
2024-10-10 17:26:01.369579;AQ-98765;Suburb Area;31.2049848291222;78.94293838404343;22.484843014255215;25.112394723866654;1.1699600619609662;39.06863258351726;40.97522751230875;3.606406895220932;65;inactive;35.054714496948634;Moderate
2024-10-10 18:26:01.369579;AQ-98765;City Square;16.610301764359214;45.059203419923875;34.79720630699413;51.10444507840589;1.001518057557737;33.57321372757364;58.24677046673465;1.6252148256665504;145;error;82.77321194418782;Unhealthy for Sensitive Groups
2024-10-10 19:26:01.369579;AQ-54321;City Square;29.889880303191937;68.99711236630225;22.924280422669494;24.143589455795393;0.34967252632798057;25.604279041803323;40.32127932251547;3.8800352357254058;97;active;35.94823720993898;Moderate
2024-10-10 20:26:01.369579;AQ-54321;City Square;15.543067415080703;76.24104393137243;20.212415916237234;62.16287549494343;0.35306815480944165;17.2588676600977;53.649052953479924;8.474990490449235;109;error;73.23577783604243;Unhealthy for Sensitive Groups
2024-10-10 21:26:01.369579;AQ-12345;Riverside;20.672612503472575;38.33056419540273;6.640387813853618;44.634063812633435;0.47313644966981716;40.014122614851935;38.31755261901177;2.5218109575102488;17;error;98.06265093789125;Good
2024-10-10 22:26:01.369579;AQ-54321;Riverside;24.90289326446264;64.09366003860463;8.00673784414025;43.937344137421405;1.4013109981620218;22.785635707014272;15.617575415112626;8.110714704182831;128;error;43.293008218869645;Unhealthy for Sensitive Groups
2024-10-10 23:26:01.369579;AQ-12345;City Square;31.09005759116422;41.713961575493485;35.10964273434791;67.38955675150285;1.0257359550829506;26.32393554675872;10.991671726010152;9.189994858447363;92;active;95.91980715297379;Moderate
2024-10-11 00:26:01.369579;AQ-67890;Riverside;31.07580686717668;62.04064908790129;5.494341834175315;59.359763009775;1.784209705806;16.672974905492353;19.390886098831643;6.860320160009977;100;error;82.32391774752168;Moderate
2024-10-11 01:26:01.369579;AQ-98765;City Square;23.860467375145152;66.46055305596738;40.82147148148182;88.63192975638869;1.1021406281501536;17.296121328416454;42.19490239852147;3.9569707279877173;13;inactive;50.04661941934642;Good
2024-10-11 02:26:01.369579;AQ-98765;City Square;20.62618862211377;67.3006165308893;12.105009348465881;37.10225564571881;1.4247066750473423;38.264336696305314;34.67669122640271;1.9946464714723273;142;active;33.75862067617327;Unhealthy for Sensitive Groups
2024-10-11 03:26:01.369579;AQ-67890;Riverside;31.487209581530575;59.24127397461686;47.40018514813407;21.31762769499241;0.917224839591265;45.88257232060878;52.337492641489874;6.673580117075733;13;inactive;66.69745070800568;Good
2024-10-11 04:26:01.369579;AQ-67890;Suburb Area;25.360764468877896;65.86144223304314;6.141064663610802;30.09890864689382;1.035578782888765;17.858627335122684;48.794632885520684;2.195803214889085;92;inactive;83.95269262022522;Moderate
2024-10-11 05:26:01.369579;AQ-98765;Riverside;33.41298472763872;64.8834492292216;49.363705545984104;27.653995199580088;1.6287216271015188;44.32066156713915;39.07535947983676;2.2993566478929495;57;inactive;21.881321634628506;Moderate
2024-10-11 06:26:01.369579;AQ-54321;Downtown Park;21.64971175645881;58.48419343034239;30.6044062201899;84.6134248840537;1.1375762576362392;44.6346364759341;32.46004316304598;2.6337789793955997;148;inactive;22.615266098886337;Unhealthy for Sensitive Groups
2024-10-11 07:26:01.369579;AQ-98765;City Square;31.095101166948684;57.29138975029849;12.573952487306954;27.923866377048494;1.5113984041422759;45.905317065130056;59.16066413565788;9.41807943171428;19;error;83.25887589043282;Good
2024-10-11 08:26:01.369579;AQ-12345;Riverside;34.749433283902945;70.08978913049152;35.171575017655044;71.62222722981863;1.4277027549348529;26.950378570858927;54.284003483582204;8.144436098581853;140;active;90.53242527516733;Unhealthy for Sensitive Groups
2024-10-11 09:26:01.369579;AQ-98765;Riverside;19.122898503529857;52.82461910853493;21.47865009704619;26.09719409798826;0.20643711842682277;39.22793805123466;14.666831442299358;5.011380263161948;94;inactive;83.95943525402826;Moderate
2024-10-11 10:26:01.369579;AQ-54321;Riverside;24.078924534109966;43.37635053547079;39.123990517389146;74.68338974667648;0.45912388963951023;21.564799322480795;12.321206933020225;1.500273927710245;2;active;95.91625176527525;Good
2024-10-11 11:26:01.369579;AQ-54321;Riverside;22.249480550030043;76.35769594015301;35.450144807230444;24.19810835836567;1.5888686460887693;41.543291291457166;30.404010579901716;2.653521088862053;114;error;58.62483473910734;Unhealthy for Sensitive Groups
2024-10-11 12:26:01.369579;AQ-98765;Downtown Park;18.175226172317974;34.95535081508627;12.04015395965736;48.163358447202334;1.3129506222727851;33.2705701120488;58.30591441811978;5.3199565718612245;123;active;64.26803506451921;Unhealthy for Sensitive Groups
2024-10-11 13:26:01.369579;AQ-12345;City Square;22.5559818216437;72.74120966313106;25.715395800474656;86.29256297171266;0.6119782297525113;31.674592926121473;15.333101740914714;4.583500547337472;19;active;86.45901697345921;Good
2024-10-11 14:26:01.369579;AQ-67890;Suburb Area;27.773508099857757;79.23427635841745;29.87226599778966;46.69580180215649;1.4666845524648269;30.27983876013501;27.400439122955007;9.154589009027271;106;error;88.33224724308316;Unhealthy for Sensitive Groups
2024-10-11 15:26:01.369579;AQ-12345;Suburb Area;16.665385711564404;36.536367716039855;30.65797831151542;60.635990745574524;0.7012130372246829;17.9365798644632;59.85273058469058;1.5255804886269368;56;error;52.1660651380424;Moderate
2024-10-11 16:26:01.369579;AQ-54321;City Square;27.744085482347757;68.5883185707255;46.76958573674975;79.94300714144427;0.363676047793979;11.033187555809363;23.826822865859036;8.024113953511495;90;error;31.162220563285832;Moderate
2024-10-11 17:26:01.369579;AQ-12345;Downtown Park;23.4337015160891;75.77149036441857;26.819898983205732;70.07391000444333;0.9868483366771188;44.71847581223692;45.80824409455229;4.570554561889326;81;active;60.99620817634849;Moderate
